event_monotonic_ns,event,value_json,session_time_s
9961431393500,HUNTER_ATTACK_READINESS_WAIT_BEGIN,"{""los_rate_deg_s"":0.23878092259693023,""roll_rate_deg_s"":0.24374794705404013,""crab_lock_confidence"":0.9995333444455465,""crab_latched"":true}",-0.2285954
9961658590600,HUNTER_ATTACK_READINESS_READY,"{""ready"":true,""timeout"":false,""line_good"":true,""elapsed_s"":0.2686316000017541,""ready_hold_s"":0.2686316000017541,""los_rate_deg_s"":0.1973617567518837,""roll_rate_deg_s"":0.1343317049645944,""crab_lock_confidence"":0.9997902392381333,""crab_latched"":true}",-0.0013983
9961658672700,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.0848099727055705,""effective_s"":0.0,""confidence"":0.17065909054777728,""candidate_s"":0.05,""fit_score"":0.2129843631796692,""excitation"":0.03476564149539538,""samples"":238,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999999999998}",-0.0013162
9961659961100,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.790395717617216,""hold_pitch_pwm"":1989,""uav_pitch_deg"":9.790395717617216,""frame_pitch_deg"":-25.35076332092285}",-2.78e-05
9961659988900,ATTACK_SESSION_OPEN,"{""source"":""hunter_transition"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788342753794_90c5ce"",""scenario_id"":""attack_25_wind_0_0"",""run_id"":""exp_1788342753794_90c5ce_run_0001"",""sequence_index"":0,""repeat_index"":0,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":0.0,""direction_from_deg"":0.0,""ramp_s"":3.0},""camera"":{""zoom"":12.0,""target_fov"":18.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":0,""attack_angle_deg"":25,""wind_speed_mps"":0,""wind_direction_from_deg"":0}}}",0.0
9961659988900,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
9961685818400,CHANNELS_RESET,"{""reason"":""hunter_to_attack""}",0.0258295
9961700839500,SIM_MISSION_STATE,"{""time"":1788342884.1266904,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0408506
9961921495200,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.16583020000143733,""expected_dt_s"":0.04415825641903046,""gap_limit_s"":0.1545538974666066}",0.2615063
9961922337200,PITCH_SLEW_LIMIT_ENTER,"{""active"":true}",0.2623483
9961959098200,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.2991093
9962026790000,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",0.3668011
9962027663200,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9149789567280645,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":148.57074939085993}",0.3676743
9962445135300,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9500725586725244,""allowed_low"":0.95,""allowed_high"":1.05}",0.7851464
9962465048500,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.8050596
9963546239000,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",1.8862501
9974223709500,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",12.5637206
9974375582500,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",12.7155936
9974491264300,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",12.8312754
9974736928600,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",13.0769397
9975214677100,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",13.5546882
9975290950800,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",13.6309619
9975450745000,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",13.7907561
9975553364500,TARGET_HIT_ENTER,"{""metric_distance_m"":1.9096900586581393,""horizontal_distance_m"":1.380594092559143,""distance_3d_m"":1.9096900586581393,""accuracy_mode"":""3d"",""hit_radius_m"":2.0,""sim_time_s"":129.8}",13.8933756
9975583031400,PHYSICAL_CONTACT_ANALYTICS,"{""detected"":true,""trigger"":""nx"",""trigger_value"":25.1995607,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":129.83,""truth_nx"":25.1995607,""truth_ny"":8.591176833,""truth_nz"":23.61743199,""truth_p_deg_s"":19.297167953562393,""truth_q_deg_s"":23.104918217534703,""truth_r_deg_s"":1.2149297449618917,""truth_pdot_deg_s2"":1199.4601159683089,""truth_qdot_deg_s2"":19357.228976363804,""truth_rdot_deg_s2"":4676.605773766358,""truth_total_pitch_moment_nm"":1757.4431785445672,""truth_total_roll_moment_nm"":88.46911568596583,""truth_total_yaw_moment_nm"":766.4115735249052,""truth_ground_speed_mps"":45.78268147992,""truth_v_down_mps"":17.460070348776,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":19253,""truth_sim_time_s"":129.83,""truth_recv_monotonic_ns"":9975583031400}",13.9230425
