recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
9956659166400,gimbal,2635,"{""imu_roll"":0.0,""imu_pitch"":20.59126091003418,""imu_yaw"":-0.44046270847320557,""frame_roll"":0.0,""frame_pitch"":20.59126091003418,""frame_yaw"":-0.44046270847320557,""pitch_speed"":0.0,""yaw_speed"":0.0}",-5.0008225
9956659452800,fov,2635,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-5.0005361
9956663804400,attitude,984,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111470,""roll"":-0.005527366418391466,""pitch"":0.17111079394817352,""yaw"":-3.056102752685547,""rollspeed"":-0.0024294659961014986,""pitchspeed"":0.0033782694954425097,""yawspeed"":0.0007043713703751564}",-4.9961845
9956666335100,target_offset,180,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.09885543628975196}",-4.9936538
9956680197400,gimbal,2636,"{""imu_roll"":0.0,""imu_pitch"":20.610923767089844,""imu_yaw"":-0.44531142711639404,""frame_roll"":0.0,""frame_pitch"":20.610923767089844,""frame_yaw"":-0.44531142711639404,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9797915
9956682220100,fov,2636,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9777688
9956698289900,position,494,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543460,""lon"":393492768}",-4.961699
9956698477600,attitude,985,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111510,""roll"":-0.0055502173490822315,""pitch"":0.1711505651473999,""yaw"":-3.0561881065368652,""rollspeed"":-0.0017057519871741533,""pitchspeed"":0.0028121313080191612,""yawspeed"":0.00041842320933938026}",-4.9615113
9956698860600,vfr,494,"{""message_type"":""VFR_HUD"",""airspeed"":29.886905670166016,""alt"":181.25}",-4.9611283
9956705560800,gimbal,2637,"{""imu_roll"":0.0,""imu_pitch"":20.626026153564453,""imu_yaw"":-0.44967395067214966,""frame_roll"":0.0,""frame_pitch"":20.626026153564453,""frame_yaw"":-0.44967395067214966,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9544281
9956705861800,fov,2637,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9541271
9956713270600,target_offset,181,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.09885543628975196}",-4.9467183
9956734981500,gimbal,2638,"{""imu_roll"":0.0,""imu_pitch"":20.65412139892578,""imu_yaw"":-0.45317932963371277,""frame_roll"":0.0,""frame_pitch"":20.65412139892578,""frame_yaw"":-0.45317932963371277,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9250074
9956735334000,fov,2638,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9246549
9956738081500,target_offset,182,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.09885543628975196}",-4.9219074
9956754530800,gimbal,2639,"{""imu_roll"":0.0,""imu_pitch"":20.672924041748047,""imu_yaw"":-0.4596310555934906,""frame_roll"":0.0,""frame_pitch"":20.672924041748047,""frame_yaw"":-0.4596310555934906,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9054581
9956754787400,fov,2639,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9052015
