recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
3197881157200,fov,2229,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9930313
3197881461400,gimbal,2229,"{""imu_roll"":0.0,""imu_pitch"":14.426939964294434,""imu_yaw"":1.9930509328842163,""frame_roll"":0.0,""frame_pitch"":14.426939964294434,""frame_yaw"":1.9930509328842163,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9927271
3197887986200,attitude,814,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102570,""roll"":-0.014712515287101269,""pitch"":0.17010320723056793,""yaw"":-3.0475642681121826,""rollspeed"":-0.0075914449989795685,""pitchspeed"":0.007717238273471594,""yawspeed"":0.008933709934353828}",-4.9862023
3197909984800,target_offset,43,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.0}",-4.9642037
3197922731400,position,408,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469565637,""lon"":393495476}",-4.9514571
3197923059500,vfr,408,"{""message_type"":""VFR_HUD"",""airspeed"":32.07146072387695,""alt"":157.8300018310547}",-4.951129
3197926863900,fov,2230,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9473246
3197927170900,gimbal,2230,"{""imu_roll"":0.0,""imu_pitch"":14.502345085144043,""imu_yaw"":2.057065963745117,""frame_roll"":0.0,""frame_pitch"":14.502345085144043,""frame_yaw"":2.057065963745117,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9470176
3197941076000,attitude,815,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102630,""roll"":-0.014654150232672691,""pitch"":0.17014752328395844,""yaw"":-3.0471928119659424,""rollspeed"":-0.010051622055470943,""pitchspeed"":0.008191381581127644,""yawspeed"":0.009011270478367805}",-4.9331125
3197957722400,target_offset,44,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.10873242130985966}",-4.9164661
3197967113700,range,915,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94495391845703,""y"":39.34727478027344}",-4.9070748
3197968782200,fov,2231,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9054063
3197969095500,gimbal,2231,"{""imu_roll"":0.0,""imu_pitch"":14.539566993713379,""imu_yaw"":1.9764995574951172,""frame_roll"":0.0,""frame_pitch"":14.539566993713379,""frame_yaw"":1.9764995574951172,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.905093
3197984934800,range,916,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94495391845703,""y"":39.34727478027344}",-4.8892537
3197985181600,attitude,816,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102670,""roll"":-0.014678881503641605,""pitch"":0.17018967866897583,""yaw"":-3.0469446182250977,""rollspeed"":-0.010943572036921978,""pitchspeed"":0.008521422743797302,""yawspeed"":0.009064446203410625}",-4.8890069
3197999781200,target_offset,45,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.0}",-4.8744073
3198007116200,fov,2232,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8670723
3198007453700,gimbal,2232,"{""imu_roll"":0.0,""imu_pitch"":14.533682823181152,""imu_yaw"":1.9024938344955444,""frame_roll"":0.0,""frame_pitch"":14.533682823181152,""frame_yaw"":1.9024938344955444,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8667348
3198029807000,position,409,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469565637,""lon"":393495476}",-4.8443815
3198030059200,vfr,409,"{""message_type"":""VFR_HUD"",""airspeed"":32.05117416381836,""alt"":158.08999633789062}",-4.8441293
3198038355600,target_offset,46,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.0}",-4.8358329
