event_monotonic_ns,event,value_json,session_time_s
2730418264800,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""correlator_drift_0.99deg_16.6px"",""count"":3,""operator_like"":true,""tracker_state_preserved"":true}",-2.640914
2730418599400,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":977,""pixel_y"":535,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-2.6405794
2730418651100,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":3,""operator_like"":true,""control_interruption"":false}",-2.6405277
2732873480000,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""correlator_drift_1.02deg_17.1px"",""count"":4,""operator_like"":true,""tracker_state_preserved"":true}",-0.1856988
2732873670600,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":942,""pixel_y"":548,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-0.1855082
2732873706300,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":4,""operator_like"":true,""control_interruption"":false}",-0.1854725
2733057345600,HUNTER_ATTACK_PITCH_THRESHOLD,"{""frame_pitch_deg"":-25.06089210510254,""frame_pitch_abs_deg"":25.06089210510254,""camera_pitch_down_deg"":25.06089210510254,""attack_angle_deg"":25.0,""source"":""camera_pitch_threshold_gimbal"",""sole_transition_condition"":true}",-0.0018332
2733057399400,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.0880747002193435,""effective_s"":0.0,""confidence"":0.5049162072169088,""candidate_s"":0.05,""fit_score"":3.466987893850783,""excitation"":0.42166228038227116,""samples"":273,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9538653980326092}",-0.0017794
2733058413100,HUNTER_ATTACK_STATE_COMMIT,"{""roll_reinit"":false,""pitch_reinit"":false,""estimator_state_preserved"":true,""transition_condition"":""camera_pitch_only""}",-0.0007657
2733059037500,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.6948499088652,""hold_pitch_pwm"":1984,""uav_pitch_deg"":9.6948499088652,""frame_pitch_deg"":-25.06089210510254}",-0.0001413
