recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
50386817278400,target_offset,356,"{""x_angle_offset"":0.2583063393831253,""y_angle_offset"":0.15968955092959933}",-4.9991652
50386819546800,attitude,994,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111570,""roll"":0.02203826978802681,""pitch"":0.1677708923816681,""yaw"":-2.9454660415649414,""rollspeed"":0.15955303609371185,""pitchspeed"":8.713627175893635e-05,""yawspeed"":0.03862035274505615}",-4.9968968
50386823842100,fov,2698,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9926015
50386824884500,gimbal,2698,"{""imu_roll"":0.0,""imu_pitch"":22.0361270904541,""imu_yaw"":-6.9532084465026855,""frame_roll"":0.0,""frame_pitch"":22.0361270904541,""frame_yaw"":-6.9532084465026855,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9915591
50386854011700,gimbal,2699,"{""imu_roll"":0.0,""imu_pitch"":22.06362533569336,""imu_yaw"":-6.91377067565918,""frame_roll"":0.0,""frame_pitch"":22.06362533569336,""frame_yaw"":-6.91377067565918,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9624319
50386854345100,fov,2699,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9620985
50386865436100,target_offset,357,"{""x_angle_offset"":0.2659035846590996,""y_angle_offset"":0.16729381525958026}",-4.9510075
50386874627300,fov,2700,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9418163
50386875271300,gimbal,2700,"{""imu_roll"":0.0,""imu_pitch"":22.09905433654785,""imu_yaw"":-6.848421573638916,""frame_roll"":0.0,""frame_pitch"":22.09905433654785,""frame_yaw"":-6.848421573638916,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9411723
50386883083600,range,1069,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94826126098633,""y"":39.348106384277344}",-4.93336
50386888105500,range,1070,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94826126098633,""y"":39.348106384277344}",-4.9283381
50386888336000,position,499,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542603,""lon"":393487625}",-4.9281076
50386888933300,attitude,995,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111610,""roll"":0.030196037143468857,""pitch"":0.16798608005046844,""yaw"":-2.9429922103881836,""rollspeed"":0.16063466668128967,""pitchspeed"":-0.00027127686189487576,""yawspeed"":0.04479892551898956}",-4.9275103
50386889049700,vfr,499,"{""message_type"":""VFR_HUD"",""airspeed"":28.082632064819336,""alt"":188.8699951171875}",-4.9273939
