recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
40578826001300,target_offset,267,"{""x_angle_offset"":-0.39505675435066223,""y_angle_offset"":0.13687675793965656}",-4.9996976
40578829664200,gimbal,2466,"{""imu_roll"":0.0,""imu_pitch"":19.76577377319336,""imu_yaw"":3.642277479171753,""frame_roll"":0.0,""frame_pitch"":19.76577377319336,""frame_yaw"":3.642277479171753,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9960347
40578829829800,fov,2466,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9958691
40578840481600,attitude,972,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110970,""roll"":1.1826725312857889e-05,""pitch"":0.1656637042760849,""yaw"":-3.0622458457946777,""rollspeed"":0.0008066452573984861,""pitchspeed"":0.010669359937310219,""yawspeed"":0.05003635212779045}",-4.9852173
40578849294900,gimbal,2467,"{""imu_roll"":0.0,""imu_pitch"":19.78760528564453,""imu_yaw"":3.579482316970825,""frame_roll"":0.0,""frame_pitch"":19.78760528564453,""frame_yaw"":3.579482316970825,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.976404
40578850412400,fov,2467,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9752865
40578876523400,gimbal,2468,"{""imu_roll"":0.0,""imu_pitch"":19.8056583404541,""imu_yaw"":3.5103237628936768,""frame_roll"":0.0,""frame_pitch"":19.8056583404541,""frame_yaw"":3.5103237628936768,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9491755
40578876820800,fov,2468,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9488781
40578881316800,target_offset,268,"{""x_angle_offset"":-0.4254457354545593,""y_angle_offset"":0.1444810222696375}",-4.9443821
40578884004900,vfr,488,"{""message_type"":""VFR_HUD"",""airspeed"":29.78636360168457,""alt"":179.52999877929688}",-4.941694
40578884233000,position,488,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544367,""lon"":393494153}",-4.9414659
40578884498600,attitude,973,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111010,""roll"":0.0017294579884037375,""pitch"":0.16611002385616302,""yaw"":-3.060817241668701,""rollspeed"":-0.002861171495169401,""pitchspeed"":0.012475742027163506,""yawspeed"":0.04759879782795906}",-4.9412003
