recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
10568617177900,gimbal,2592,"{""imu_roll"":0.0,""imu_pitch"":20.086769104003906,""imu_yaw"":-2.9248604774475098,""frame_roll"":0.0,""frame_pitch"":20.086769104003906,""frame_yaw"":-2.9248604774475098,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9925272
10568617472100,fov,2592,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.992233
10568644143400,gimbal,2593,"{""imu_roll"":0.0,""imu_pitch"":20.091552734375,""imu_yaw"":-2.926485300064087,""frame_roll"":0.0,""frame_pitch"":20.091552734375,""frame_yaw"":-2.926485300064087,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9655617
10568645800300,target_offset,207,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.030417057319923682}",-4.9639048
10568648103100,fov,2593,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.961602
10568657703000,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":-0.05873629078269005,""pitch"":0.170723557472229,""yaw"":-2.9928035736083984,""rollspeed"":-0.13206331431865692,""pitchspeed"":0.0032125809229910374,""yawspeed"":-0.05873213708400726}",-4.9520021
10568668062000,gimbal,2594,"{""imu_roll"":0.0,""imu_pitch"":20.09487533569336,""imu_yaw"":-2.9417800903320312,""frame_roll"":0.0,""frame_pitch"":20.09487533569336,""frame_yaw"":-2.9417800903320312,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9416431
10568668359300,fov,2594,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9413458
10568677194900,target_offset,208,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.02281279298994276}",-4.9325102
10568690534400,fov,2595,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9191707
10568691908800,gimbal,2595,"{""imu_roll"":0.0,""imu_pitch"":20.097305297851562,""imu_yaw"":-2.95295786857605,""frame_roll"":0.0,""frame_pitch"":20.097305297851562,""frame_yaw"":-2.95295786857605,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9177963
10568702632600,attitude,994,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112110,""roll"":-0.06568717956542969,""pitch"":0.17048341035842896,""yaw"":-2.9953508377075195,""rollspeed"":-0.12497641891241074,""pitchspeed"":0.003918992355465889,""yawspeed"":-0.06033400446176529}",-4.9070725
10568702752000,vfr,497,"{""message_type"":""VFR_HUD"",""airspeed"":29.92691421508789,""alt"":179.13999938964844}",-4.9069531
10568702839400,position,497,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544111,""lon"":393493073}",-4.9068657
10568715703900,gimbal,2596,"{""imu_roll"":0.0,""imu_pitch"":20.099184036254883,""imu_yaw"":-2.942539930343628,""frame_roll"":0.0,""frame_pitch"":20.099184036254883,""frame_yaw"":-2.942539930343628,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8940012
10568715976200,fov,2596,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8937289
10568723914300,target_offset,209,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.02281279298994276}",-4.8857908
10568739411100,gimbal,2597,"{""imu_roll"":0.0,""imu_pitch"":20.10057258605957,""imu_yaw"":-2.948233127593994,""frame_roll"":0.0,""frame_pitch"":20.10057258605957,""frame_yaw"":-2.948233127593994,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.870294
10568739695700,fov,2597,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8700094
10568744166200,range,997,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9483757019043,""y"":39.34823226928711}",-4.8655389
10568748377500,range,998,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9483757019043,""y"":39.34823226928711}",-4.8613276
10568762421400,gimbal,2598,"{""imu_roll"":0.0,""imu_pitch"":20.101547241210938,""imu_yaw"":-2.9345788955688477,""frame_roll"":0.0,""frame_pitch"":20.101547241210938,""frame_yaw"":-2.9345788955688477,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8472837
10568762764300,fov,2598,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8469408
10568772190900,target_offset,210,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.030417057319923682}",-4.8375142
10568773987300,attitude,995,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":-0.07550282031297684,""pitch"":0.17014431953430176,""yaw"":-2.999250888824463,""rollspeed"":-0.11178839206695557,""pitchspeed"":0.005224039778113365,""yawspeed"":-0.06209549307823181}",-4.8357178
10568791683100,gimbal,2599,"{""imu_roll"":0.0,""imu_pitch"":20.108810424804688,""imu_yaw"":-2.943650960922241,""frame_roll"":0.0,""frame_pitch"":20.108810424804688,""frame_yaw"":-2.943650960922241,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.818022
10568791961900,fov,2599,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8177432
10568795853300,target_offset,211,"{""x_angle_offset"":-0.007597245275974274,""y_angle_offset"":0.060834114639847364}",-4.8138518
10568815845100,gimbal,2600,"{""imu_roll"":0.0,""imu_pitch"":20.11867904663086,""imu_yaw"":-2.943819522857666,""frame_roll"":0.0,""frame_pitch"":20.11867904663086,""frame_yaw"":-2.943819522857666,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.79386
10568816140700,fov,2600,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7935644
10568817068000,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543533,""lon"":393492992}",-4.7926371
10568817368900,attitude,996,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112210,""roll"":-0.08154752850532532,""pitch"":0.16995537281036377,""yaw"":-3.0018672943115234,""rollspeed"":-0.10134408622980118,""pitchspeed"":0.006529510486871004,""yawspeed"":-0.06286326795816422}",-4.7923362
10568817487000,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":29.900665283203125,""alt"":179.4199981689453}",-4.7922181
