recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
24875029260800,attitude,991,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111870,""roll"":-0.0011828471906483173,""pitch"":0.17244862020015717,""yaw"":-3.0303239822387695,""rollspeed"":0.010592285543680191,""pitchspeed"":0.008604497648775578,""yawspeed"":0.004329492338001728}",-4.9963298
24875042033400,target_offset,236,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.9835572
24875056345800,gimbal,2307,"{""imu_roll"":0.0,""imu_pitch"":19.14588165283203,""imu_yaw"":-2.1726841926574707,""frame_roll"":0.0,""frame_pitch"":19.14588165283203,""frame_yaw"":-2.1726841926574707,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9692448
24875056656700,fov,2307,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9689339
24875068744700,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543095,""lon"":393492088}",-4.9568459
24875068866000,attitude,992,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111910,""roll"":-0.0005682601477019489,""pitch"":0.1724524050951004,""yaw"":-3.0300979614257812,""rollspeed"":0.01006564311683178,""pitchspeed"":0.008029093965888023,""yawspeed"":0.0050354814156889915}",-4.9567246
24875069140100,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":30.196102142333984,""alt"":170.6699981689453}",-4.9564505
24875082821600,range,1009,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94745635986328,""y"":39.34846115112305}",-4.942769
24875084692900,target_offset,237,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.9408977
24875094710300,gimbal,2308,"{""imu_roll"":0.0,""imu_pitch"":19.186683654785156,""imu_yaw"":-2.129850387573242,""frame_roll"":0.0,""frame_pitch"":19.186683654785156,""frame_yaw"":-2.129850387573242,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9308803
24875094916600,range,1010,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94745635986328,""y"":39.34846115112305}",-4.930674
