recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
11936559572800,target_offset,238,"{""x_angle_offset"":0.5625,""y_angle_offset"":0.0}",-4.988679
11936567377500,fov,2381,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9808743
11936567588800,gimbal,2381,"{""imu_roll"":0.0,""imu_pitch"":21.467609405517578,""imu_yaw"":-0.6782435178756714,""frame_roll"":0.0,""frame_pitch"":21.467609405517578,""frame_yaw"":-0.6782435178756714,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.980663
11936568440300,attitude,999,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112370,""roll"":0.012676416896283627,""pitch"":0.1697581559419632,""yaw"":-3.0536108016967773,""rollspeed"":0.12334681302309036,""pitchspeed"":0.002043322427198291,""yawspeed"":0.005746316164731979}",-4.9798115
11936596536900,target_offset,239,"{""x_angle_offset"":0.5625,""y_angle_offset"":0.0}",-4.9517149
11936607108600,fov,2382,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9411432
11936607380200,gimbal,2382,"{""imu_roll"":0.0,""imu_pitch"":21.467479705810547,""imu_yaw"":-0.4572939872741699,""frame_roll"":0.0,""frame_pitch"":21.467479705810547,""frame_yaw"":-0.4572939872741699,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9408716
11936608465600,range,1031,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94806671142578,""y"":39.34854507446289}",-4.9397862
11936611918600,range,1032,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94806671142578,""y"":39.34854507446289}",-4.9363332
11936612017500,position,500,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541173,""lon"":393492129}",-4.9362343
11936612080000,attitude,1000,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112410,""roll"":0.016231732442975044,""pitch"":0.16960060596466064,""yaw"":-3.0537009239196777,""rollspeed"":0.07391272485256195,""pitchspeed"":0.0019111714791506529,""yawspeed"":0.004046340472996235}",-4.9361718
11936612269000,vfr,500,"{""message_type"":""VFR_HUD"",""airspeed"":29.48370361328125,""alt"":183.4099884033203}",-4.9359828
11936636340700,target_offset,240,"{""x_angle_offset"":0.5625,""y_angle_offset"":0.0}",-4.9119111
11936651441700,fov,2383,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8968101
11936651734700,gimbal,2383,"{""imu_roll"":0.0,""imu_pitch"":21.467391967773438,""imu_yaw"":-0.2147737443447113,""frame_roll"":0.0,""frame_pitch"":21.467391967773438,""frame_yaw"":-0.2147737443447113,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8965171
11936663443900,attitude,1001,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112470,""roll"":0.017653219401836395,""pitch"":0.16939496994018555,""yaw"":-3.0539188385009766,""rollspeed"":-0.006552902981638908,""pitchspeed"":0.0016449198592454195,""yawspeed"":0.00038310280069708824}",-4.8848079
11936680704900,target_offset,241,"{""x_angle_offset"":0.46875,""y_angle_offset"":0.0}",-4.8675469
11936692511000,fov,2384,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8557408
11936692777700,gimbal,2384,"{""imu_roll"":0.0,""imu_pitch"":21.467348098754883,""imu_yaw"":-0.029263406991958618,""frame_roll"":0.0,""frame_pitch"":21.467348098754883,""frame_yaw"":-0.029263406991958618,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8554741
11936705081400,position,501,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540607,""lon"":393492057}",-4.8431704
11936705174400,attitude,1002,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112510,""roll"":0.015975939109921455,""pitch"":0.16926203668117523,""yaw"":-3.05411958694458,""rollspeed"":-0.05830646678805351,""pitchspeed"":0.0014643131289631128,""yawspeed"":-0.002398586366325617}",-4.8430774
11936705347400,vfr,501,"{""message_type"":""VFR_HUD"",""airspeed"":29.44285774230957,""alt"":183.67999267578125}",-4.8429044
11936721232300,target_offset,242,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.10873242130985966}",-4.8270195
11936737626800,fov,2385,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.810625
11936737949600,gimbal,2385,"{""imu_roll"":0.0,""imu_pitch"":21.506872177124023,""imu_yaw"":0.055271945893764496,""frame_roll"":0.0,""frame_pitch"":21.506872177124023,""frame_yaw"":0.055271945893764496,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8103022
11936762863000,range,1033,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94801712036133,""y"":39.34846496582031}",-4.7853888
11936767253700,range,1034,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94801712036133,""y"":39.34846496582031}",-4.7809981
11936767701000,attitude,1003,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112570,""roll"":0.009965325705707073,""pitch"":0.1690666526556015,""yaw"":-3.0545451641082764,""rollspeed"":-0.12434544414281845,""pitchspeed"":0.0015900128055363894,""yawspeed"":-0.006487519480288029}",-4.7805508
11936769450400,target_offset,243,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.10873242130985966}",-4.7788014
11936780502200,fov,2386,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7677496
11936781010200,gimbal,2386,"{""imu_roll"":0.0,""imu_pitch"":21.545143127441406,""imu_yaw"":0.13708332180976868,""frame_roll"":0.0,""frame_pitch"":21.545143127441406,""frame_yaw"":0.13708332180976868,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7672416
