event_monotonic_ns,event,value_json,session_time_s
17847609726900,HUNTER_ATTACK_READINESS_WAIT_BEGIN,"{""los_rate_deg_s"":2.115539940175806,""roll_rate_deg_s"":5.248131235582915,""crab_lock_confidence"":0.2659168401338449,""crab_latched"":false,""crab_reference_deg"":10.391744623352341,""crab_stability_rate_deg_s"":0.07829523028100374,""crab_stability_spread_deg"":0.16337071409253667,""crab_stability_ready"":true,""measurement_validity"":0.7303800351989993}",-1.1571811
17848765891800,HUNTER_ATTACK_READINESS_TIMEOUT,"{""ready"":false,""timeout"":true,""line_good"":false,""elapsed_s"":1.2056803999985277,""ready_hold_s"":0.0,""los_rate_deg_s"":1.766929653295958,""roll_rate_deg_s"":3.1037186404633648,""crab_lock_confidence"":0.2295224948474695,""crab_latched"":false,""crab_reference_deg"":11.167188327371711,""crab_stability_rate_deg_s"":0.6771635497808313,""crab_stability_spread_deg"":0.6148318098929053,""crab_stability_ready"":false,""measurement_validity"":0.7134012978279789}",-0.0010162
17848766316000,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.10584188071601078,""effective_s"":0.0,""confidence"":0.7074728746828477,""candidate_s"":0.05,""fit_score"":3.515362126590578,""excitation"":0.6000648850095156,""samples"":274,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999999999983}",-0.000592
17848766886100,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.84754220285542,""hold_pitch_pwm"":1992,""uav_pitch_deg"":9.84754220285542,""frame_pitch_deg"":-26.66605567932129}",-2.19e-05
17848766908000,ATTACK_SESSION_OPEN,"{""source"":""hunter_transition"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788441345861_0ab138"",""scenario_id"":""attack_25_wind_4_270"",""run_id"":""exp_1788441345861_0ab138_run_0005"",""sequence_index"":4,""repeat_index"":0,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":4.0,""direction_from_deg"":270.0,""ramp_s"":3.0},""camera"":{""zoom"":0.0,""target_fov"":0.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_error_angle_deg"":0.35,""reacquire_frame_fraction_threshold"":0.72,""reacquire_hard_innovation_angle_deg"":1.3,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_projection_stable_angle_deg"":1.25,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":4,""attack_angle_deg"":25,""wind_speed_mps"":4,""wind_direction_from_deg"":270}}}",0.0
17848766908000,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
17848790268200,CHANNELS_RESET,"{""reason"":""hunter_to_attack""}",0.0233602
17848823313900,SIM_MISSION_STATE,"{""time"":1788442077.432184,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0564059
17848921391100,PITCH_SLEW_LIMIT_ENTER,"{""active"":true}",0.1544831
17849599467000,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.832559
17849696904300,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",0.9299963
17850692940100,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.20deg_20.1px"",""count"":3,""operator_like"":true,""tracker_state_preserved"":true}",1.9260321
17850693204100,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":968,""pixel_y"":512,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",1.9262961
17850693260300,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":3,""operator_like"":true,""control_interruption"":false}",1.9263523
17850893919000,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",2.127011
17850936241700,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true}",2.1693337
17850976845600,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true}",2.2099376
17851493606600,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false}",2.7266986
17856932950300,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_0.83deg_13.9px"",""count"":4,""operator_like"":true,""tracker_state_preserved"":true}",8.1660423
17856933237700,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":959,""pixel_y"":523,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",8.1663297
17856933345100,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":4,""operator_like"":true,""control_interruption"":false}",8.1664371
17859375938200,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.8666570821493194,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":112.38985793921957}",10.6090302
17859394041500,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.01deg_17.0px"",""count"":5,""operator_like"":true,""tracker_state_preserved"":true}",10.6271335
17859394267200,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":949,""pixel_y"":526,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",10.6273592
17859394359400,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":5,""operator_like"":true,""control_interruption"":false}",10.6274514
17860293068200,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",11.5261602
17860319228200,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true}",11.5523202
17860340403500,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",11.5734955
17860382685000,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true}",11.615777
17861666882000,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9513315593628127,""allowed_low"":0.95,""allowed_high"":1.05}",12.899974
17862321788000,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.0787224999985483,""expected_dt_s"":0.02189026451061217,""gap_limit_s"":0.0766159257871426}",13.55488
17862366148200,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.41deg_23.7px"",""count"":6,""operator_like"":true,""tracker_state_preserved"":true}",13.5992402
17862366633900,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":947,""pixel_y"":537,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",13.5997259
17862366700300,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":6,""operator_like"":true,""control_interruption"":false}",13.5997923
17862421879000,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.08025840000118478,""expected_dt_s"":0.021725923349722107,""gap_limit_s"":0.07604073172402737}",13.654971
