recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
17843765333000,target_offset,224,"{""x_angle_offset"":-0.5625,""y_angle_offset"":0.0}",-5.001575
17843767978600,attitude,991,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111610,""roll"":-0.034400735050439835,""pitch"":0.1706283986568451,""yaw"":-3.0004589557647705,""rollspeed"":-0.10320130735635757,""pitchspeed"":0.003633888904005289,""yawspeed"":0.027828561142086983}",-4.9989294
17843768166400,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":29.86954689025879,""alt"":180.92999267578125}",-4.9987416
17843768250700,range,996,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94831466674805,""y"":39.348270416259766}",-4.9986573
17843768321800,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543028,""lon"":393492567}",-4.9985862
17843776401000,gimbal,2275,"{""imu_roll"":0.0,""imu_pitch"":20.325775146484375,""imu_yaw"":-2.5670583248138428,""frame_roll"":0.0,""frame_pitch"":20.325775146484375,""frame_yaw"":-2.5670583248138428,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.990507
17843776788200,fov,2275,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9901198
17843803101900,target_offset,225,"{""x_angle_offset"":-0.5625,""y_angle_offset"":0.0}",-4.9638061
17843813104000,gimbal,2276,"{""imu_roll"":0.0,""imu_pitch"":20.325363159179688,""imu_yaw"":-2.7800745964050293,""frame_roll"":0.0,""frame_pitch"":20.325363159179688,""frame_yaw"":-2.7800745964050293,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.953804
17843813369400,fov,2276,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9535386
