recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
12060773187600,gimbal,2533,"{""imu_roll"":0.0,""imu_pitch"":18.621959686279297,""imu_yaw"":-0.7189300656318665,""frame_roll"":0.0,""frame_pitch"":18.621959686279297,""frame_yaw"":-0.7189300656318665,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9976471
12060773555900,fov,2533,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9972788
12060782729100,target_offset,253,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.12927249360967566}",-4.9881056
12060788576500,range,1003,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947505950927734,""y"":39.348514556884766}",-4.9822582
12060788809400,attitude,989,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111670,""roll"":-0.006868652068078518,""pitch"":0.17256493866443634,""yaw"":-3.0582773685455322,""rollspeed"":0.002395852003246546,""pitchspeed"":0.007813386619091034,""yawspeed"":0.0003465630579739809}",-4.9820253
12060798471100,gimbal,2534,"{""imu_roll"":0.0,""imu_pitch"":18.651865005493164,""imu_yaw"":-0.7259014844894409,""frame_roll"":0.0,""frame_pitch"":18.651865005493164,""frame_yaw"":-0.7259014844894409,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9723636
12060798783500,fov,2534,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9720512
12060806010300,target_offset,254,"{""x_angle_offset"":-0.02279173582792282,""y_angle_offset"":0.12927249360967566}",-4.9648244
12060820323900,gimbal,2535,"{""imu_roll"":0.0,""imu_pitch"":18.67965316772461,""imu_yaw"":-0.7311172485351562,""frame_roll"":0.0,""frame_pitch"":18.67965316772461,""frame_yaw"":-0.7311172485351562,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9505108
12060820781800,fov,2535,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9500529
12060830087500,position,495,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543615,""lon"":393492726}",-4.9407472
12060830442900,attitude,990,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111710,""roll"":-0.00671504158526659,""pitch"":0.17254513502120972,""yaw"":-3.0583155155181885,""rollspeed"":0.002093937713652849,""pitchspeed"":0.008003007620573044,""yawspeed"":0.0005613064859062433}",-4.9403918
12060830548500,vfr,495,"{""message_type"":""VFR_HUD"",""airspeed"":30.322933197021484,""alt"":169.63999938964844}",-4.9402862
12060845727400,gimbal,2536,"{""imu_roll"":0.0,""imu_pitch"":18.699565887451172,""imu_yaw"":-0.7356305718421936,""frame_roll"":0.0,""frame_pitch"":18.699565887451172,""frame_yaw"":-0.7356305718421936,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9251073
12060846037100,fov,2536,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9247976
12060853642600,target_offset,255,"{""x_angle_offset"":-0.02279173582792282,""y_angle_offset"":0.12927249360967566}",-4.9171921
12060867860800,gimbal,2537,"{""imu_roll"":0.0,""imu_pitch"":18.72580909729004,""imu_yaw"":-0.7383842468261719,""frame_roll"":0.0,""frame_pitch"":18.72580909729004,""frame_yaw"":-0.7383842468261719,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9029739
12060868136200,fov,2537,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9026985
12060885038100,attitude,991,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111770,""roll"":-0.006500901188701391,""pitch"":0.17253322899341583,""yaw"":-3.058359146118164,""rollspeed"":0.001712169498205185,""pitchspeed"":0.008384056389331818,""yawspeed"":0.0007563487160950899}",-4.8857966
12060891825700,gimbal,2538,"{""imu_roll"":0.0,""imu_pitch"":18.74419403076172,""imu_yaw"":-0.7411097288131714,""frame_roll"":0.0,""frame_pitch"":18.74419403076172,""frame_yaw"":-0.7411097288131714,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.879009
12060892429600,fov,2538,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8784051
12060900065700,target_offset,256,"{""x_angle_offset"":-0.015194490551948547,""y_angle_offset"":0.12166822927969473}",-4.870769
