recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
15521885876800,attitude,1002,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112470,""roll"":0.060150206089019775,""pitch"":0.16698503494262695,""yaw"":-3.045379638671875,""rollspeed"":-0.01042703166604042,""pitchspeed"":0.0019297896651551127,""yawspeed"":0.02988814003765583}",-4.9867575
15521891940100,gimbal,2602,"{""imu_roll"":0.0,""imu_pitch"":21.47519874572754,""imu_yaw"":0.4901571571826935,""frame_roll"":0.0,""frame_pitch"":21.47519874572754,""frame_yaw"":0.4901571571826935,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9806942
15521892896100,fov,2602,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9797382
15521897542300,target_offset,295,"{""x_angle_offset"":-0.12915316969156265,""y_angle_offset"":0.08364690762979013}",-4.975092
15521913307000,gimbal,2603,"{""imu_roll"":0.0,""imu_pitch"":21.494720458984375,""imu_yaw"":0.4452022612094879,""frame_roll"":0.0,""frame_pitch"":21.494720458984375,""frame_yaw"":0.4452022612094879,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9593273
15521913602500,fov,2603,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9590318
15521927059600,attitude,1003,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112510,""roll"":0.060326818376779556,""pitch"":0.16682659089565277,""yaw"":-3.0441994667053223,""rollspeed"":-0.011737802065908909,""pitchspeed"":0.0036898204125463963,""yawspeed"":0.029539169743657112}",-4.9455747
15521927153500,vfr,503,"{""message_type"":""VFR_HUD"",""airspeed"":28.977439880371094,""alt"":185.12998962402344}",-4.9454808
15521927215000,position,503,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540112,""lon"":393492069}",-4.9454193
15521931816900,range,1075,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947967529296875,""y"":39.34846496582031}",-4.9408174
15521942556300,gimbal,2604,"{""imu_roll"":0.0,""imu_pitch"":21.509506225585938,""imu_yaw"":0.401149719953537,""frame_roll"":0.0,""frame_pitch"":21.509506225585938,""frame_yaw"":0.401149719953537,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.930078
