recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
42711732894300,gimbal,2468,"{""imu_roll"":0.0,""imu_pitch"":18.787094116210938,""imu_yaw"":-0.577858567237854,""frame_roll"":0.0,""frame_pitch"":18.787094116210938,""frame_yaw"":-0.577858567237854,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9867077
42711733249100,fov,2468,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9863529
42711739179100,target_offset,306,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.12166822927969473}",-4.9804229
42711752202100,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111770,""roll"":-0.005605945363640785,""pitch"":0.17255298793315887,""yaw"":-3.055694818496704,""rollspeed"":0.0008314631413668394,""pitchspeed"":0.008929502218961716,""yawspeed"":0.0026360000483691692}",-4.9673999
42711759094100,gimbal,2469,"{""imu_roll"":0.0,""imu_pitch"":18.82036590576172,""imu_yaw"":-0.5917053818702698,""frame_roll"":0.0,""frame_pitch"":18.82036590576172,""frame_yaw"":-0.5917053818702698,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9605079
42711759409300,fov,2469,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9601927
42711768314000,range,1019,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947505950927734,""y"":39.348487854003906}",-4.951288
42711772516700,range,1020,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947505950927734,""y"":39.348487854003906}",-4.9470853
42711781395700,gimbal,2470,"{""imu_roll"":0.0,""imu_pitch"":18.837139129638672,""imu_yaw"":-0.5998087525367737,""frame_roll"":0.0,""frame_pitch"":18.837139129638672,""frame_yaw"":-0.5998087525367737,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9382063
42711782059700,fov,2470,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9375423
42711792138600,target_offset,307,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.12166822927969473}",-4.9274634
