recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
1796931553200,attitude,766,"{""message_type"":""ATTITUDE"",""time_boot_ms"":100570,""roll"":0.011342556215822697,""pitch"":0.17042399942874908,""yaw"":-3.0589828491210938,""rollspeed"":-0.04378758743405342,""pitchspeed"":0.010388381779193878,""yawspeed"":0.012021427042782307}",-5.0027456
1796932384700,fov,2117,"{""zoom"":12.339409828186035,""hfov"":7.293703556060791,""vfov"":4.106498718261719,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-5.0019141
1796932698000,gimbal,2117,"{""imu_roll"":0.0,""imu_pitch"":12.708954811096191,""imu_yaw"":2.6783411502838135,""frame_roll"":0.0,""frame_pitch"":12.708954811096191,""frame_yaw"":2.6783411502838135,""pitch_speed"":0.0,""yaw_speed"":0.0}",-5.0016008
1796958805200,fov,2118,"{""zoom"":12.339484214782715,""hfov"":7.293659687042236,""vfov"":4.106473445892334,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9754936
1796960360400,gimbal,2118,"{""imu_roll"":0.0,""imu_pitch"":12.734432220458984,""imu_yaw"":2.651242256164551,""frame_roll"":0.0,""frame_pitch"":12.734432220458984,""frame_yaw"":2.651242256164551,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9739384
1796982720200,attitude,767,"{""message_type"":""ATTITUDE"",""time_boot_ms"":100610,""roll"":0.009858211502432823,""pitch"":0.17053170502185822,""yaw"":-3.0586726665496826,""rollspeed"":-0.042100414633750916,""pitchspeed"":0.010294917039573193,""yawspeed"":0.011211942881345749}",-4.9515786
1796983046000,vfr,383,"{""message_type"":""VFR_HUD"",""airspeed"":32.816104888916016,""alt"":151.0699920654297}",-4.9512528
1796983134500,position,383,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469572394,""lon"":393496345}",-4.9511643
1796987194600,fov,2119,"{""zoom"":12.339555740356445,""hfov"":7.2936177253723145,""vfov"":4.106450080871582,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9471042
1796987484400,gimbal,2119,"{""imu_roll"":0.0,""imu_pitch"":12.755287170410156,""imu_yaw"":2.6290597915649414,""frame_roll"":0.0,""frame_pitch"":12.755287170410156,""frame_yaw"":2.6290597915649414,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9468144
1797008738600,fov,2120,"{""zoom"":12.339607238769531,""hfov"":7.2935872077941895,""vfov"":4.106432914733887,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9255602
1797009009100,gimbal,2120,"{""imu_roll"":0.0,""imu_pitch"":12.773070335388184,""imu_yaw"":2.6053764820098877,""frame_roll"":0.0,""frame_pitch"":12.773070335388184,""frame_yaw"":2.6053764820098877,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9252897
1797023822300,range,892,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9399299621582,""y"":39.34647750854492}",-4.9104765
1797031616600,range,893,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9399299621582,""y"":39.34647750854492}",-4.9026822
1797040740800,fov,2121,"{""zoom"":12.33967113494873,""hfov"":7.293549537658691,""vfov"":4.106411457061768,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.893558
1797041150000,gimbal,2121,"{""imu_roll"":0.0,""imu_pitch"":12.79227066040039,""imu_yaw"":2.5798070430755615,""frame_roll"":0.0,""frame_pitch"":12.79227066040039,""frame_yaw"":2.5798070430755615,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8931488
1797053270700,attitude,768,"{""message_type"":""ATTITUDE"",""time_boot_ms"":100670,""roll"":0.007728609722107649,""pitch"":0.17068354785442352,""yaw"":-3.058263063430786,""rollspeed"":-0.040097348392009735,""pitchspeed"":0.010050002485513687,""yawspeed"":0.009955947287380695}",-4.8810281
1797066240300,fov,2122,"{""zoom"":12.33970832824707,""hfov"":7.293527126312256,""vfov"":4.106398582458496,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8680585
1797066856300,gimbal,2122,"{""imu_roll"":0.0,""imu_pitch"":12.811419486999512,""imu_yaw"":2.55764102935791,""frame_roll"":0.0,""frame_pitch"":12.811419486999512,""frame_yaw"":2.55764102935791,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8674425
1797099037700,fov,2123,"{""zoom"":12.339759826660156,""hfov"":7.293497085571289,""vfov"":4.106381893157959,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8352611
1797099358200,gimbal,2123,"{""imu_roll"":0.0,""imu_pitch"":12.833843231201172,""imu_yaw"":2.5316834449768066,""frame_roll"":0.0,""frame_pitch"":12.833843231201172,""frame_yaw"":2.5316834449768066,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8349406
1797101375400,position,384,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469572394,""lon"":393496345}",-4.8329234
1797101502900,attitude,769,"{""message_type"":""ATTITUDE"",""time_boot_ms"":100710,""roll"":0.006359873339533806,""pitch"":0.17077800631523132,""yaw"":-3.058037042617798,""rollspeed"":-0.03902050852775574,""pitchspeed"":0.009841466322541237,""yawspeed"":0.009095815941691399}",-4.8327959
1797101736200,vfr,384,"{""message_type"":""VFR_HUD"",""airspeed"":32.78815460205078,""alt"":151.3000030517578}",-4.8325626
1797124638900,fov,2124,"{""zoom"":12.3397855758667,""hfov"":7.293481826782227,""vfov"":4.106373310089111,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8096599
1797124925500,gimbal,2124,"{""imu_roll"":0.0,""imu_pitch"":12.852567672729492,""imu_yaw"":2.51151442527771,""frame_roll"":0.0,""frame_pitch"":12.852567672729492,""frame_yaw"":2.51151442527771,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8093733
1797152408600,fov,2125,"{""zoom"":12.339818000793457,""hfov"":7.29346227645874,""vfov"":4.106362342834473,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7818902
1797152774000,gimbal,2125,"{""imu_roll"":0.0,""imu_pitch"":12.873480796813965,""imu_yaw"":2.4889883995056152,""frame_roll"":0.0,""frame_pitch"":12.873480796813965,""frame_yaw"":2.4889883995056152,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7815248
1797173837200,attitude,770,"{""message_type"":""ATTITUDE"",""time_boot_ms"":100770,""roll"":0.0043628462590277195,""pitch"":0.1708933711051941,""yaw"":-3.057744026184082,""rollspeed"":-0.0378246083855629,""pitchspeed"":0.009309300221502781,""yawspeed"":0.007972298189997673}",-4.7604616
1797181167300,range,894,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9399299621582,""y"":39.34647750854492}",-4.7531315
