recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
10713514412900,target_offset,173,"{""x_angle_offset"":-0.6305713579058647,""y_angle_offset"":0.16729381525958026}",-4.9985274
10713528854200,position,488,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543736,""lon"":393492935}",-4.9840861
10713529053700,attitude,977,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111310,""roll"":0.05610319599509239,""pitch"":0.16988319158554077,""yaw"":-2.9762635231018066,""rollspeed"":-0.15978820621967316,""pitchspeed"":0.00881569366902113,""yawspeed"":0.020329149439930916}",-4.9838866
10713529126200,vfr,488,"{""message_type"":""VFR_HUD"",""airspeed"":29.900197982788086,""alt"":180.6699981689453}",-4.9838141
10713531006700,fov,2538,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9819336
10713532006200,gimbal,2538,"{""imu_roll"":0.0,""imu_pitch"":20.405054092407227,""imu_yaw"":-1.6175251007080078,""frame_roll"":0.0,""frame_pitch"":20.405054092407227,""frame_yaw"":-1.6175251007080078,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9809341
10713554519100,range,987,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948333740234375,""y"":39.348243713378906}",-4.9584212
10713558031100,fov,2539,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9549092
10713558310600,gimbal,2539,"{""imu_roll"":0.0,""imu_pitch"":20.433839797973633,""imu_yaw"":-1.7420375347137451,""frame_roll"":0.0,""frame_pitch"":20.433839797973633,""frame_yaw"":-1.7420375347137451,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9546297
10713562740300,target_offset,174,"{""x_angle_offset"":-0.6229741126298904,""y_angle_offset"":0.13687675793965656}",-4.9502
10713570778500,range,988,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948333740234375,""y"":39.348243713378906}",-4.9421618
10713583237800,fov,2540,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9297025
10713583453300,gimbal,2540,"{""imu_roll"":0.0,""imu_pitch"":20.470571517944336,""imu_yaw"":-1.9159812927246094,""frame_roll"":0.0,""frame_pitch"":20.470571517944336,""frame_yaw"":-1.9159812927246094,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.929487
10713587753300,target_offset,175,"{""x_angle_offset"":-0.5925851315259933,""y_angle_offset"":0.12927249360967566}",-4.925187
10713593318100,attitude,978,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111370,""roll"":0.04718886688351631,""pitch"":0.17019608616828918,""yaw"":-2.975656032562256,""rollspeed"":-0.15405024588108063,""pitchspeed"":0.008487549610435963,""yawspeed"":0.011971266008913517}",-4.9196222
10713606899000,fov,2541,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9060413
