recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
51691128213200,range,1010,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94830322265625,""y"":39.34873580932617}",-4.9970822
51691135631200,target_offset,217,"{""x_angle_offset"":-0.75,""y_angle_offset"":0.21746484261971932}",-4.9896642
51691148485800,gimbal,2313,"{""imu_roll"":0.0,""imu_pitch"":22.068288803100586,""imu_yaw"":-3.7243382930755615,""frame_roll"":0.0,""frame_pitch"":22.068288803100586,""frame_yaw"":-3.7243382930755615,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9768096
51691150408500,fov,2313,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9748869
51691165818000,attitude,975,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110970,""roll"":0.08256256580352783,""pitch"":0.1713532954454422,""yaw"":-2.9981303215026855,""rollspeed"":-0.3145466446876526,""pitchspeed"":-0.0027133310213685036,""yawspeed"":-0.01547772716730833}",-4.9594774
51691177160700,target_offset,218,"{""x_angle_offset"":-0.75,""y_angle_offset"":-0.10873242130985966}",-4.9481347
51691188043700,gimbal,2314,"{""imu_roll"":0.0,""imu_pitch"":22.022994995117188,""imu_yaw"":-4.007840156555176,""frame_roll"":0.0,""frame_pitch"":22.022994995117188,""frame_yaw"":-4.007840156555176,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9372517
51691188314200,fov,2314,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9369812
51691214286500,vfr,488,"{""message_type"":""VFR_HUD"",""airspeed"":29.31938362121582,""alt"":183.0500030517578}",-4.9110089
51691214372700,position,488,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543761,""lon"":393491708}",-4.9109227
51691214443300,attitude,976,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111010,""roll"":0.0684572085738182,""pitch"":0.17121826112270355,""yaw"":-2.999577283859253,""rollspeed"":-0.30518782138824463,""pitchspeed"":-0.00459029246121645,""yawspeed"":-0.022314757108688354}",-4.9108521
51691215573000,target_offset,219,"{""x_angle_offset"":-0.75,""y_angle_offset"":-0.10873242130985966}",-4.9097224
51691227370000,gimbal,2315,"{""imu_roll"":0.0,""imu_pitch"":21.977014541625977,""imu_yaw"":-4.299831390380859,""frame_roll"":0.0,""frame_pitch"":21.977014541625977,""frame_yaw"":-4.299831390380859,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8979254
51691227621400,fov,2315,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.897674
51691255994200,target_offset,220,"{""x_angle_offset"":-0.65625,""y_angle_offset"":-0.10873242130985966}",-4.8693012
51691265661800,gimbal,2316,"{""imu_roll"":0.0,""imu_pitch"":21.93305206298828,""imu_yaw"":-4.547708511352539,""frame_roll"":0.0,""frame_pitch"":21.93305206298828,""frame_yaw"":-4.547708511352539,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8596336
51691266155200,fov,2316,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8591402
51691268068300,range,1011,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94830322265625,""y"":39.348812103271484}",-4.8572271
51691274200000,range,1012,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94830322265625,""y"":39.348812103271484}",-4.8510954
51691274285900,attitude,977,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111070,""roll"":0.04826897010207176,""pitch"":0.17085988819599152,""yaw"":-3.002199649810791,""rollspeed"":-0.2821040451526642,""pitchspeed"":-0.00733833247795701,""yawspeed"":-0.03173345327377319}",-4.8510095
51691293595000,target_offset,221,"{""x_angle_offset"":-0.65625,""y_angle_offset"":-0.10873242130985966}",-4.8317004
51691302676500,gimbal,2317,"{""imu_roll"":0.0,""imu_pitch"":21.889772415161133,""imu_yaw"":-4.789428234100342,""frame_roll"":0.0,""frame_pitch"":21.889772415161133,""frame_yaw"":-4.789428234100342,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8226189
51691302955900,fov,2317,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8223395
51691315122400,vfr,489,"{""message_type"":""VFR_HUD"",""airspeed"":29.238525390625,""alt"":183.36000061035156}",-4.810173
51691315294200,position,489,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543203,""lon"":393491617}",-4.8100012
51691315396500,attitude,978,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111110,""roll"":0.03576185181736946,""pitch"":0.17052212357521057,""yaw"":-3.0042102336883545,""rollspeed"":-0.25994372367858887,""pitchspeed"":-0.008893027901649475,""yawspeed"":-0.03726854547858238}",-4.8098989
51691332505400,target_offset,222,"{""x_angle_offset"":-0.5625,""y_angle_offset"":0.0}",-4.79279
51691338534600,gimbal,2318,"{""imu_roll"":0.0,""imu_pitch"":21.88800811767578,""imu_yaw"":-4.983189582824707,""frame_roll"":0.0,""frame_pitch"":21.88800811767578,""frame_yaw"":-4.983189582824707,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7867608
51691338910300,fov,2318,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7863851
51691368745300,target_offset,223,"{""x_angle_offset"":-0.46875,""y_angle_offset"":0.0}",-4.7565501
51691373145200,gimbal,2319,"{""imu_roll"":0.0,""imu_pitch"":21.886871337890625,""imu_yaw"":-5.085137844085693,""frame_roll"":0.0,""frame_pitch"":21.886871337890625,""frame_yaw"":-5.085137844085693,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7521502
51691373457800,fov,2319,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7518376
51691385562300,attitude,979,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111170,""roll"":0.01797998510301113,""pitch"":0.1698480099439621,""yaw"":-3.00772762298584,""rollspeed"":-0.21996769309043884,""pitchspeed"":-0.010336275212466717,""yawspeed"":-0.044642262160778046}",-4.7397331
51691403136600,target_offset,224,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.0}",-4.7221588
51691410150100,gimbal,2320,"{""imu_roll"":0.0,""imu_pitch"":21.88610076904297,""imu_yaw"":-5.186175346374512,""frame_roll"":0.0,""frame_pitch"":21.88610076904297,""frame_yaw"":-5.186175346374512,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7151453
51691410468500,fov,2320,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7148269
51691422802100,range,1013,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9482421875,""y"":39.34880828857422}",-4.7024933
51691428978400,range,1014,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9482421875,""y"":39.34880828857422}",-4.696317
51691429161900,attitude,980,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111210,""roll"":0.007563498802483082,""pitch"":0.16932496428489685,""yaw"":-3.0102694034576416,""rollspeed"":-0.1894574761390686,""pitchspeed"":-0.011163931339979172,""yawspeed"":-0.048798736184835434}",-4.6961335
51691429453000,position,490,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543203,""lon"":393491617}",-4.6958424
51691429544200,vfr,490,"{""message_type"":""VFR_HUD"",""airspeed"":29.15188980102539,""alt"":183.6699981689453}",-4.6957512
51691440339100,target_offset,225,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.0}",-4.6849563
51691450509100,gimbal,2321,"{""imu_roll"":0.0,""imu_pitch"":21.885570526123047,""imu_yaw"":-5.290829181671143,""frame_roll"":0.0,""frame_pitch"":21.885570526123047,""frame_yaw"":-5.290829181671143,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6747863
51691450985600,fov,2321,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6743098
51691480241200,target_offset,226,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.10873242130985966}",-4.6450542
51691488415200,gimbal,2322,"{""imu_roll"":0.0,""imu_pitch"":21.919389724731445,""imu_yaw"":-5.39500617980957,""frame_roll"":0.0,""frame_pitch"":21.919389724731445,""frame_yaw"":-5.39500617980957,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6368802
51691488750200,fov,2322,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6365452
