event_monotonic_ns,event,value_json,session_time_s
9561367665500,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""correlator_drift_0.83deg_13.9px"",""count"":5,""operator_like"":true,""tracker_state_preserved"":true}",-2.7370919
9561373859100,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":925,""pixel_y"":539,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-2.7308983
9561373920900,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":5,""operator_like"":true,""control_interruption"":false}",-2.7308365
9561812513700,HUNTER_ATTACK_READINESS_TIMEOUT_EXTENDED,"{""ready"":false,""timeout"":true,""timeout_safe"":false,""line_good"":false,""lateral_phase"":""ACQUIRE"",""elapsed_s"":3.0106403999998292,""ready_hold_s"":0.0,""los_rate_deg_s"":3.246082583596942,""roll_rate_deg_s"":1.130751904360774,""crab_lock_confidence"":0.07212447852674969,""crab_latched"":false,""crab_reference_deg"":-19.974174026356394,""crab_stability_rate_deg_s"":0.4120343680621889,""crab_stability_spread_deg"":0.35648751697894454,""crab_stability_ready"":true,""measurement_validity"":0.21863101360360934}",-2.2922437
9563832108200,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""correlator_drift_1.25deg_20.9px"",""count"":6,""operator_like"":true,""tracker_state_preserved"":true}",-0.2726492
9563834306000,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":966,""pixel_y"":520,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-0.2704514
9563834395000,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":6,""operator_like"":true,""control_interruption"":false}",-0.2703624
9564103022900,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.09980025659119847,""effective_s"":0.0,""confidence"":0.44163705872426784,""candidate_s"":0.025,""fit_score"":2.790491253156807,""excitation"":0.45453372018749166,""samples"":44,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9605914765288878}",-0.0017345
9564104734900,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":8.868105882480286,""hold_pitch_pwm"":1943,""uav_pitch_deg"":8.781287347940253,""frame_pitch_deg"":-28.548490524291992}",-2.25e-05
9564104757400,ATTACK_SESSION_OPEN,"{""source"":""hunter_transition"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788513577405_9ee885"",""scenario_id"":""attack_25_wind_8_90"",""run_id"":""exp_1788513577405_9ee885_run_0008"",""sequence_index"":7,""repeat_index"":0,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":8.0,""direction_from_deg"":90.0,""ramp_s"":3.0},""camera"":{""zoom"":0.0,""target_fov"":0.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_error_angle_deg"":0.35,""reacquire_frame_fraction_threshold"":0.72,""reacquire_hard_innovation_angle_deg"":1.3,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_projection_stable_angle_deg"":1.25,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":7,""attack_angle_deg"":25,""wind_speed_mps"":8,""wind_direction_from_deg"":90}}}",0.0
9564104757400,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
9564126786400,CHANNELS_RESET,"{""reason"":""hunter_to_attack""}",0.022029
9564156896300,SIM_MISSION_STATE,"{""time"":1788515343.943577,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0521389
9564938383500,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.8336261
9565280247000,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",1.1754896
9566455757500,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",2.3510001
9566502962400,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true}",2.398205
9567054795800,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.33deg_22.4px"",""count"":7,""operator_like"":true,""tracker_state_preserved"":true}",2.9500384
9567055005800,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":944,""pixel_y"":566,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",2.9502484
9567055115000,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":7,""operator_like"":true,""control_interruption"":false}",2.9503576
9567214176600,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.16672020000078192,""expected_dt_s"":0.039396137177515674,""gap_limit_s"":0.13788648012130486}",3.1094192
9568224063000,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",4.1193056
9568266213400,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true}",4.161456
9568857160900,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",4.7524035
9568904088500,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true}",4.7993311
9571457006100,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",7.3522487
9571499454900,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true}",7.3946975
9571777908400,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.14deg_19.1px"",""count"":8,""operator_like"":true,""tracker_state_preserved"":true}",7.673151
9571778115700,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":939,""pixel_y"":536,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",7.6733583
9571778169500,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":8,""operator_like"":true,""control_interruption"":false}",7.6734121
9571996286800,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.23210819999985688,""expected_dt_s"":0.039506467345006964,""gap_limit_s"":0.13827263570752438}",7.8915294
9572609551500,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",8.5047941
9572644878400,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true}",8.540121
9572698458900,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.950107276762584,""allowed_low"":0.95,""allowed_high"":1.05}",8.5937015
9572917245400,ROLL_GIMBAL_LIMIT_ENTER,"{""active"":true}",8.812488
9573290036400,ROLL_GIMBAL_LIMIT_EXIT,"{""active"":false}",9.185279
9574326136800,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",10.2213794
9575217303400,ROLL_GIMBAL_LIMIT_ENTER,"{""active"":true}",11.112546
9575439938600,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",11.3351812
9575882574600,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",11.7778172
9576286830500,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",12.1820731
9576445286800,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",12.3405294
9576530020500,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.63deg_27.3px"",""count"":9,""operator_like"":true,""tracker_state_preserved"":true}",12.4252631
9576530335700,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":984,""pixel_y"":567,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",12.4255783
9576530404200,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":9,""operator_like"":true,""control_interruption"":false}",12.4256468
9576809073900,ROLL_GIMBAL_LIMIT_EXIT,"{""active"":false}",12.7043165
9576843770600,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true}",12.7390132
9576891860100,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",12.7871027
