recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
6955299414000,attitude,819,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103070,""roll"":-0.012128648348152637,""pitch"":0.1705339103937149,""yaw"":-3.0507493019104004,""rollspeed"":-0.00998796708881855,""pitchspeed"":0.006259796675294638,""yawspeed"":0.00817733071744442}",-4.9938954
6955307690100,fov,2138,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9856193
6955307964600,gimbal,2138,"{""imu_roll"":0.0,""imu_pitch"":14.511173248291016,""imu_yaw"":1.5660662651062012,""frame_roll"":0.0,""frame_pitch"":14.511173248291016,""frame_yaw"":1.5660662651062012,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9853448
6955340443800,position,410,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469566037,""lon"":393495467}",-4.9528656
6955340537000,attitude,820,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103110,""roll"":-0.012156965211033821,""pitch"":0.17043933272361755,""yaw"":-3.0504989624023438,""rollspeed"":-0.01020260713994503,""pitchspeed"":0.006080282852053642,""yawspeed"":0.008295105770230293}",-4.9527724
6955340767900,vfr,410,"{""message_type"":""VFR_HUD"",""airspeed"":32.10055160522461,""alt"":157.5}",-4.9525415
6955351295600,fov,2139,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9420138
6955351653800,gimbal,2139,"{""imu_roll"":0.0,""imu_pitch"":14.545869827270508,""imu_yaw"":1.5343444347381592,""frame_roll"":0.0,""frame_pitch"":14.545869827270508,""frame_yaw"":1.5343444347381592,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9416556
6955379992600,range,889,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.944915771484375,""y"":39.34747314453125}",-4.9133168
6955381937900,range,890,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.944915771484375,""y"":39.34747314453125}",-4.9113715
6955392026300,fov,2140,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9012831
6955393892200,gimbal,2140,"{""imu_roll"":0.0,""imu_pitch"":14.563796043395996,""imu_yaw"":1.5179553031921387,""frame_roll"":0.0,""frame_pitch"":14.563796043395996,""frame_yaw"":1.5179553031921387,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8994172
6955400831000,attitude,821,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103170,""roll"":-0.012211890891194344,""pitch"":0.17028823494911194,""yaw"":-3.0501160621643066,""rollspeed"":-0.01041713822633028,""pitchspeed"":0.00592828867956996,""yawspeed"":0.008361956104636192}",-4.8924784
6955435347500,fov,2141,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8579619
6955435585500,gimbal,2141,"{""imu_roll"":0.0,""imu_pitch"":14.583931922912598,""imu_yaw"":1.498755693435669,""frame_roll"":0.0,""frame_pitch"":14.583931922912598,""frame_yaw"":1.498755693435669,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8577239
6955438985900,position,411,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469565419,""lon"":393495379}",-4.8543235
6955439081700,attitude,822,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103210,""roll"":-0.012248552404344082,""pitch"":0.17021343111991882,""yaw"":-3.049865961074829,""rollspeed"":-0.010458078235387802,""pitchspeed"":0.00575146684423089,""yawspeed"":0.00834224745631218}",-4.8542277
6955439294300,vfr,411,"{""message_type"":""VFR_HUD"",""airspeed"":32.07155227661133,""alt"":157.75999450683594}",-4.8540151
6955477593000,fov,2142,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8157164
6955477895500,gimbal,2142,"{""imu_roll"":0.0,""imu_pitch"":14.614638328552246,""imu_yaw"":1.468603491783142,""frame_roll"":0.0,""frame_pitch"":14.614638328552246,""frame_yaw"":1.468603491783142,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8154139
6955494706400,attitude,823,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103270,""roll"":-0.01231305580586195,""pitch"":0.17015013098716736,""yaw"":-3.0494909286499023,""rollspeed"":-0.011165707372128963,""pitchspeed"":0.005801939405500889,""yawspeed"":0.008272990584373474}",-4.798603
6955517905300,fov,2143,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7754041
6955518370400,gimbal,2143,"{""imu_roll"":0.0,""imu_pitch"":14.640861511230469,""imu_yaw"":1.4426885843276978,""frame_roll"":0.0,""frame_pitch"":14.640861511230469,""frame_yaw"":1.4426885843276978,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.774939
6955535312600,range,891,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.944847106933594,""y"":39.347503662109375}",-4.7579968
6955548221300,range,892,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.944847106933594,""y"":39.347503662109375}",-4.7450881
