event_monotonic_ns,event,value_json,session_time_s
6955550328900,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":null,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-4.7429805
6955550370100,TRACKER_ENABLED,"{""state"":true}",-4.7429393
6955551765100,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.5,""expected_dt_s"":0.040549211624144994,""gap_limit_s"":0.14192224068450748}",-4.7415443
6955796009300,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.24424159999944095,""expected_dt_s"":0.040549211624144994,""gap_limit_s"":0.14192224068450748}",-4.4973001
6955961466000,SIM_MISSION_STATE,"{""time"":1788431184.6835952,""from"":""WAIT_TRACKER_LOCK"",""to"":""SET_WIND"",""reason"":""real_tracking_stream_confirmed_apply_wind_best_effort""}",-4.3318434
6959071658400,SIM_MISSION_STATE,"{""time"":1788431187.7937171,""from"":""SET_WIND"",""to"":""ENTER_HUNTER"",""reason"":""wind_smooth_ramp_complete_hunter""}",-1.221651
6959071959500,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-1.2213499
6959072557000,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.21559257990437483,""effective_s"":1.2112680044536197e-05,""confidence"":0.5561639145828353,""candidate_s"":0.5,""fit_score"":1.413844815214357,""excitation"":0.6868574994900448,""samples"":81,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999733022806}",-1.2207524
6959072829900,CHANNELS_RESET,"{""reason"":""hunter_new_engagement_reset""}",-1.2204795
6959114409200,HUNTER_ATTACK_READINESS_WAIT_BEGIN,"{""los_rate_deg_s"":0.5420678982980963,""roll_rate_deg_s"":0.11241684290941016,""crab_lock_confidence"":0.0,""crab_latched"":false,""crab_reference_deg"":0.0,""crab_stability_rate_deg_s"":null,""crab_stability_spread_deg"":null,""crab_stability_ready"":false,""measurement_validity"":0.825}",-1.1789002
