truth_seq,truth_recv_monotonic_ns,truth_receive_gap_ms,truth_connected,truth_transport,truth_source,truth_header_generation,truth_header_source,truth_header_exact,truth_header_field_count,truth_data_field_count,truth_unmapped_json,truth_servo_channel_count,truth_servo_channels_present_json,truth_unlabeled_dynamic_count,truth_sim_time_s,truth_roll_deg,truth_pitch_deg,truth_heading_deg,truth_p_deg_s,truth_q_deg_s,truth_r_deg_s,truth_pdot_deg_s2,truth_qdot_deg_s2,truth_rdot_deg_s2,truth_v_north_mps,truth_v_east_mps,truth_v_down_mps,truth_ground_speed_mps,truth_climb_rate_mps,truth_true_airspeed_mps,truth_gamma_deg,truth_ground_track_deg,truth_pos_north_m,truth_pos_east_m,truth_pos_up_m,truth_latitude_deg,truth_longitude_deg,truth_geod_altitude_m,truth_ic_latitude_deg,truth_ic_longitude_deg,truth_ic_geod_altitude_m,truth_u_aero_mps,truth_v_aero_mps,truth_w_aero_mps,truth_alpha_deg,truth_beta_deg,truth_alpha_dot_deg_s,truth_beta_dot_deg_s,truth_qbar_pa,truth_wind_north_mps,truth_wind_east_mps,truth_wind_down_mps,truth_gust_north_mps,truth_gust_east_mps,truth_gust_down_mps,truth_turb_north_mps,truth_turb_east_mps,truth_turb_down_mps,truth_nx,truth_ny,truth_nz,truth_aero_force_x_n,truth_aero_force_y_n,truth_aero_force_z_n,truth_total_force_x_n,truth_total_force_y_n,truth_total_force_z_n,truth_prop_force_x_n,truth_prop_force_y_n,truth_prop_force_z_n,truth_aero_roll_moment_nm,truth_aero_pitch_moment_nm,truth_aero_yaw_moment_nm,truth_total_roll_moment_nm,truth_total_pitch_moment_nm,truth_total_yaw_moment_nm,truth_prop_roll_moment_nm,truth_prop_pitch_moment_nm,truth_prop_yaw_moment_nm,truth_throttle_cmd_norm,truth_throttle_pos_norm,truth_servo01_deg,truth_servo02_deg,truth_servo04_deg,truth_servo05_deg,truth_servo06_deg,truth_servo07_deg,truth_unmapped_count,truth_missing_property_count,truth_servo_identity_valid,truth_sim_dt_s,truth_wall_dt_s,truth_sim_rate_hz,truth_receive_rate_hz,truth_rtf_instant,truth_rtf_filtered,truth_rtf_out_of_range,truth_wind_derived_north_mps,truth_wind_derived_east_mps,truth_wind_derived_down_mps,truth_wind_derived_magnitude_mps,truth_effective_wind_north_mps,truth_effective_wind_east_mps,truth_effective_wind_down_mps,truth_effective_wind_source,truth_effective_wind_magnitude_mps,truth_headwind_mps,truth_crosswind_right_mps,truth_pitch_minus_alpha_deg,truth_pitch_minus_gamma_deg,truth_elevon_right_deg,truth_elevon_left_deg,truth_rudder_upper_deg,truth_rudder_lower_deg,truth_canard_left_deg,truth_canard_right_deg,truth_target_configured,truth_target_3d_configured,truth_target_source,truth_target_latitude_deg,truth_target_longitude_deg,truth_target_altitude_m,truth_target_north_m,truth_target_east_m,truth_target_up_m,truth_target_hit_radius_m,truth_target_accuracy_mode_requested,truth_target_accuracy_mode,truth_target_accuracy_mode_forced_3d,truth_evaluation_point_enabled,truth_evaluation_point_body_x_m,truth_evaluation_point_body_y_m,truth_evaluation_point_body_z_m,truth_evaluation_pos_north_m,truth_evaluation_pos_east_m,truth_evaluation_pos_up_m,truth_reference_pos_north_m,truth_reference_pos_east_m,truth_reference_pos_up_m,truth_target_error_north_m,truth_target_error_east_m,truth_target_horizontal_distance_m,truth_target_bearing_deg,truth_target_error_up_m,truth_target_distance_3d_m,truth_target_elevation_deg,truth_target_metric_distance_m,truth_target_hit,truth_target_ground_track_error_deg,truth_target_body_yaw_error_deg,truth_target_flight_path_error_deg,truth_target_body_pitch_error_deg,truth_target_horizontal_closing_speed_mps,truth_target_closing_speed_mps,truth_target_time_to_go_s,truth_target_along_track_error_m,truth_target_cross_track_right_error_m,truth_target_los_yaw_rate_deg_s,truth_target_los_pitch_rate_deg_s,session_time_s
15660,39969654978300,11.2256,True,udp,127.0.0.1:56646,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,112.2583333,2.277618924,9.682813043,185.7259197,6.939679877684965,0.013761620612589169,0.18680681901563595,23.83311081990342,-0.3064529304077336,7.500981287651355,-29.433357789504,4.035945377928,-2.7718933410383997,29.708776578264004,2.7718933410383997,29.828163263544003,5.330388803,172.1922101268812,604.8609540552001,86.59317327000001,136.16620088016,46.95484575,39.34847156,136.19550615048,46.949405,39.347334,4.444492046736,29.72535304092,1.0967262795936001,2.2180851632112,4.267462463,2.107134574,1.73165481,0.7030931112,537.8677596355461,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510818719,-0.02278215891,0.9795922149,-10.993883766019907,-3.010197666379543,-129.38558879794607,19.955877462624738,-3.010197666379543,-129.38558879794607,30.949761228644647,0.0,0.0,2.953766053660412,-0.17187900236505207,1.2307337548293305,1.7747518338389174,-0.0313625012789319,1.2269524211441176,-1.1790142199570766,0.1405165011539111,-0.0037813336675870646,0.55,0.55,-11.399999998432756,-2.849999999894668,8.400000001860755,8.400000001860755,14.400000000734334,14.400000000734334,0,0,True,0.005000000000009663,0.0112256,199.99999999961346,89.08209806157355,0.44541049030872853,0.9555054947168122,False,-5.3823980955026995e-06,7.999995972265395,2.695400846963736e-10,7.999995972267205,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.7981533361554548,-7.960080845872673,5.415350579999999,4.3524242399999995,-11.399999998432756,-2.849999999894668,8.400000001860755,8.400000001860755,14.400000000734334,14.400000000734334,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,604.8609540552001,86.59317327000001,136.16620088016,604.8609540552001,86.59317327000001,136.16620088016,600.5731279231255,92.24337475246071,607.6157685322936,-171.26804984047615,132.96620482150658,621.9943197439384,-12.343609684252048,621.9943197439384,False,16.539740032642612,3.0060304595238563,-17.67399848725205,-22.026422727252047,28.479502058917568,27.228586910874927,22.843430023741618,-582.4741548869181,-172.97624420093126,0.7975093646768594,-0.8102537822634406,-4.989668
15661,39969661436400,6.4581,True,udp,127.0.0.1:56646,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,112.2633333,2.312737898,9.6828394,185.7269486,7.057934459027804,0.01226263332007085,0.22431209335009297,23.39752466953592,-0.29038507635214184,7.501132422458553,-29.4325073274,4.035204049464,-2.7714520960992,29.707833298464003,2.7714520960992,29.827381588704,5.329713419,172.1934038271516,604.7137908240001,86.61335346839999,136.18007296824,46.95484442,39.34847183,136.20936452256,46.949405,39.347334,4.444492046736,29.7245343786,1.0983878599128,2.2177223628192,4.266884115,2.110383732,1.761012385,0.6880767075,537.8388514503841,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151084262,-0.02282715985,0.9793905269,-10.994244383346254,-3.016111573903277,-129.35887340167585,19.956188508969408,-3.016111573903277,-129.35887340167585,30.950432896763882,0.0,0.0,2.921325648437007,-0.17042389759720078,1.2308149147696266,1.7423016111377485,-0.030318199763792127,1.2270169282504635,-1.1790240368925133,0.1401056978062923,-0.003797986500181627,0.55,0.55,-11.399999998432756,-2.849999999894668,8.400000001860755,8.400000001860755,14.400000000734334,14.400000000734334,0,0,True,0.0049999999999954525,0.0064581,200.0000000001819,154.84430405227545,0.774221520260673,0.9531938522819589,False,-5.384230386533406e-06,7.999995978103255,1.5640852502052383e-10,7.9999959781050665,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.7982962807122383,-7.960066511596879,5.415955285000001,4.353125981000001,-11.399999998432756,-2.849999999894668,8.400000001860755,8.400000001860755,14.400000000734334,14.400000000734334,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,604.7137908240001,86.61335346839999,136.18007296824,604.7137908240001,86.61335346839999,136.18007296824,600.4259646919255,92.2635549508607,607.473376081948,-171.26406136594957,132.9800769095866,621.8581860064877,-12.34766287639123,621.8581860064877,False,16.542534806898857,3.0089900340504414,-17.67737629539123,-22.030502276391232,28.47818524390264,27.22677260331748,22.839952243576477,-582.3292180519776,-172.96411318933235,0.7978019945272488,-0.8105429697814622,-4.9832099
15662,39969662403000,0.9666,True,udp,127.0.0.1:56646,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,112.2683333,2.348475551,9.682850183,185.7281673,7.1740287431111485,0.0108448670119817,0.2618178512609291,22.970374589315742,-0.27389989983480384,7.501152865592684,-29.431655981376,4.034435554176,-2.7710006080512,29.706885464952002,2.7710006080512,29.826601727424002,5.329019216,172.19464926551086,604.5666321648,86.63352991776001,136.1939428008,46.9548431,39.34847209,136.2232206696,46.949405,39.347334,4.444492046736,29.723719724400002,1.1000023565568,2.2173522844128,4.266291209,2.113542432,1.789995444,0.6731677696,537.8100098187822,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510864603,-0.02287079737,0.9791855277,-10.994625168909408,-3.021845520614766,-129.33172643894451,19.956474489585275,-3.021845520614766,-129.33172643894451,30.95109965849468,0.0,0.0,2.8895135441648563,-0.1689444331194354,1.2308729679113748,1.7104797259949185,-0.02924955971661462,1.2270592255674158,-1.1790338191190106,0.13969487344349532,-0.0038137423819217453,0.55,0.55,-11.399999998432756,-2.849999999894668,8.400000001860755,8.400000001860755,14.400000000734334,14.400000000734334,0,0,True,0.0049999999999954525,0.0009666,200.0000000001819,1034.5541071798054,5.1727705358943235,0.9613353986892038,False,-5.387377892192291e-06,7.9999959856212515,-2.6427499077996686e-11,7.999995985623065,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.7984655937540147,-7.960049529772798,5.416558973999999,4.3538309669999995,-11.399999998432756,-2.849999999894668,8.400000001860755,8.400000001860755,14.400000000734334,14.400000000734334,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,604.5666321648,86.63352991776001,136.1939428008,604.5666321648,86.63352991776001,136.1939428008,600.2788060327255,92.28373140022072,607.3309905259425,-171.26007143631614,132.99394674214656,621.7220616346789,-12.351717504542615,621.7220616346789,False,16.545279298173,3.0117612636838658,-17.680736720542615,-22.034567687542612,28.47687145037014,27.224963182486306,22.836470244875475,-582.1844422314343,-172.9514593083743,0.7980922614976775,-0.8108314524547711,-4.9822433
15663,39969665791200,3.3882,True,udp,127.0.0.1:56646,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,112.2733333,2.384824214,9.682846889,185.729576,7.291605899264069,0.01111909331596022,0.29954624235089516,23.983685268649815,0.3846128443862126,7.590155229944568,-29.430807820512,4.033635405408001,-2.7704984625480003,29.705936503680004,2.7704984625480003,29.825824548384002,5.328228305,172.19595606765,604.4194777728001,86.6537024352,136.2078102864,46.95484178,39.34847236,136.23707446968,46.949405,39.347334,4.444492046736,29.7229066704,1.1015751343104,2.2170163301952,4.265763457,2.116620915,1.846651884,0.6618134087,537.7812658629085,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510063959,-0.02273222645,0.9775770849,-11.005827832670356,-3.0035213563568837,-129.12006275090835,19.945938649830225,-3.0035213563568837,-129.12006275090835,30.95176648250058,0.0,0.0,2.9649584582707753,-0.10928567854110266,1.2453561415808307,1.7859148917697887,0.029995920495213983,1.241545316008024,-1.1790435658230776,0.13928159898208392,-0.003810825510438972,0.55,0.55,-11.549999999693751,-2.849999999894668,8.549999997392172,8.549999997392172,14.400000000734334,14.400000000734334,0,0,True,0.005000000000009663,0.0033882,199.99999999961346,295.14196328433974,1.4757098164245508,0.9647975446079419,False,-5.381779988523905e-06,7.999995979302289,2.5158430894123285e-10,7.999995979304099,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.7986613028976793,-7.960029895929969,5.417083432,4.354618584000001,-11.549999999693751,-2.849999999894668,8.549999997392172,8.549999997392172,14.400000000734334,14.400000000734334,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,604.4194777728001,86.6537024352,136.2078102864,604.4194777728001,86.6537024352,136.2078102864,600.1316516407255,92.3039039176607,607.1886115363709,-171.2560800633528,133.00781422774656,621.5859462898985,-12.355773567720915,621.5859462898985,False,16.547963868997158,3.014343936647151,-17.684001872720913,-22.038620456720913,28.47556538946929,27.22317190039589,22.832972901326723,-582.0398562250756,-172.93818475096595,0.7983798037690019,-0.8111156842393429,-4.9788551
15664,39969670754000,4.9628,True,udp,127.0.0.1:56646,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,112.2783333,2.421800607,9.682841637,185.731177,7.4106136393581865,0.013066589157284172,0.33749650939896914,23.548236290108047,0.3963720131370649,7.58988522931319,-29.429961457968002,4.032804160944,-2.7699585721368,29.704985116200003,2.7699585721368,29.825049807744,5.327365597,172.19732291576605,604.2723273432,86.67387086832001,136.22167512024,46.95484045,39.34847262,136.250925618,46.949405,39.347334,4.444492046736,29.722095524448005,1.1031050788248,2.2167076467384,4.265287682,2.119617051,1.878915611,0.647287265,537.752610485514,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510102809,-0.02277355884,0.9774060708,-11.005981754482908,-3.0089511634774064,-129.0974745480994,19.946450733550797,-3.0089511634774064,-129.0974745480994,30.952432488033704,0.0,0.0,2.93252964393501,-0.10826365550109357,1.2453371111845262,1.753476364354242,0.030602223598536458,1.2415476683521645,-1.1790532790384411,0.1388658790318391,-0.003789442871680388,0.55,0.55,-11.549999999693751,-2.849999999894668,8.549999997392172,8.549999997392172,14.400000000734334,14.400000000734334,0,0,True,0.0049999999999954525,0.0049628,200.0000000001819,201.49915370355444,1.007495768516856,0.9652171849173175,False,-5.386168713289452e-06,7.999996000079597,4.613100179629015e-10,7.999996000081411,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.7988837274829701,-7.960007576052175,5.417553954999999,4.355476039999999,-11.549999999693751,-2.849999999894668,8.549999997392172,8.549999997392172,14.400000000734334,14.400000000734334,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,604.2723273432,86.67387086832001,136.22167512024,604.2723273432,86.67387086832001,136.22167512024,599.9845012111255,92.32407235078071,607.0462387899255,-171.2520872559958,133.02167906158658,621.4498395923512,-12.359831045642741,621.4498395923512,False,16.550589828238117,3.0167357440042224,-17.68719664264274,-22.04267268264274,28.47426561335103,27.22139459202395,22.829463695972436,-581.895455414085,-172.92430424156646,0.7986646516950262,-0.8113967966166642,-4.9738923
15665,39969677684000,6.93,True,udp,127.0.0.1:56646,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,112.2833333,2.459399939,9.682837128,185.7329707,7.52746177547174,0.015073099164492471,0.37544515251276434,23.121227587223817,0.4082322949585875,7.5894836431945825,-29.429113864032,4.031944061064,-2.7694099562159997,29.704028611128003,2.7694099562159997,29.824276914192,5.326487059,172.1987445959431,604.1251811808,86.69403506472001,136.23553721088,46.95483913,39.34847289,136.26477402312,46.949405,39.347334,4.444492046736,29.721287889792002,1.1045887095888,2.2163987794872,4.264811026,2.122524181,1.91071927,0.6328764296,537.7240230980872,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510141343,-0.02281354882,0.9772351338,-11.006135747467008,-3.0142037841415066,-129.07489986788417,19.94695880052725,-3.0142037841415066,-129.07489986788417,30.953094552442476,0.0,0.0,2.90072979761293,-0.10724585930488745,1.2452952641347146,1.7216668402036468,0.03120430639309844,1.2415278551065767,-1.1790629584939378,0.13845016572510224,-0.00376740912711266,0.55,0.55,-11.549999999693751,-2.849999999894668,8.549999997392172,8.549999997392172,14.400000000734334,14.400000000734334,0,0,True,0.0049999999999954525,0.00693,200.0000000001819,144.3001443001443,0.7215007215000653,0.9618854525450342,False,-5.3847792862507515e-06,7.999996001955717,2.408476196258391e-11,7.99999600195753,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.7991329228561427,-7.959982562320881,5.418026101999999,4.356350068999999,-11.549999999693751,-2.849999999894668,8.549999997392172,8.549999997392172,14.400000000734334,14.400000000734334,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,604.1251811808,86.69403506472001,136.23553721088,604.1251811808,86.69403506472001,136.23553721088,599.8373550487255,92.34423654718071,606.9038725657733,-171.24809303193783,133.03554115222659,621.3137417963634,-12.363889925339711,621.3137417963634,False,16.55316237211906,3.0189362680621343,-17.69037698433971,-22.04672705333971,28.472968795624343,27.219621803977724,22.825950568702172,-581.7512247818718,-172.90986958564483,0.7989469678071,-0.811677335230629,-4.9669623
15666,39969681567100,3.8831,True,udp,127.0.0.1:56646,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,112.2883333,2.497611502,9.682833392,185.7349571,7.642192202278711,0.017139090292458577,0.4133915126762249,22.702510213888708,0.420175263814568,7.588949967385886,-29.428264980792,4.03105453884,-2.76885259284,29.703066854352002,2.76885259284,29.823505895160004,5.325592671,172.20022231139254,603.9780392856001,86.71419490248,136.24939655832,46.95483781,39.34847315,136.27861968503998,46.949405,39.347334,4.444492046736,29.720483757288,1.1060262015576001,2.21609003568,4.26433408,2.125342632,1.942070588,0.6185809992,537.6955037006281,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510179633,-0.02285220215,0.9770644229,-11.006288944219436,-3.019279980329546,-129.05235828243775,19.947463802679007,-3.019279980329546,-129.05235828243775,30.953752746898445,0.0,0.0,2.8695478354928077,-0.10623359650000842,1.2452305320981714,1.6904752314388216,0.03180086993751454,1.241485813090144,-1.1790726036472405,0.13803446638329026,-0.0037447191395415806,0.55,0.55,-11.549999999693751,-2.849999999894668,8.549999997392172,8.549999997392172,14.400000000734334,14.400000000734334,0,0,True,0.005000000000009663,0.0038831,199.99999999961346,257.52620329118486,1.287631016458413,0.9643957621768358,False,-5.383567717003046e-06,7.999995980822097,-7.059833273537208e-11,7.999995980823908,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.7994088887645557,-7.959954852221796,5.418499311999999,4.357240720999999,-11.549999999693751,-2.849999999894668,8.549999997392172,8.549999997392172,14.400000000734334,14.400000000734334,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,603.9780392856001,86.71419490248,136.24939655832,603.9780392856001,86.71419490248,136.24939655832,599.6902131535255,92.3643963849407,606.7615128464192,-171.24409740166965,133.04940049966658,621.1776528860291,-12.367950207924707,621.1776528860291,False,16.555680286937786,3.0209454983303203,-17.693542878924706,-22.050783599924706,28.471674972844816,27.217853578109303,22.822433484822188,-581.6071675453946,-172.89487017114945,0.7992266961558567,-0.8119572985880755,-4.9630792
15667,39969684774200,3.2071,True,udp,127.0.0.1:56646,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,112.2933333,2.536421712,9.682829125,185.7371362,7.751182646220814,0.017669460753471745,0.45125685614908767,20.835061120099844,-0.20420190287463189,7.557064866086856,-29.427409702848003,4.030136075856,-2.7683249182032004,29.702094853248003,2.7683249182032004,29.822735208360005,5.324756825,172.20175371298737,603.8309016576001,86.7343502292,136.26325313208,46.95483648,39.34847342,136.29246260376001,46.949405,39.347334,4.444492046736,29.719684593024002,1.1074154037576,2.2157423786664,4.263781792,2.128068372,1.945981409,0.6028120243,537.6669977096416,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15107097,-0.02296755307,0.9782412311,-10.999981112420365,-3.0344805482112442,-129.2069815350571,19.954423183290956,-3.0344805482112442,-129.2069815350571,30.954404291263096,0.0,0.0,2.730486236276383,-0.1629054717866656,1.2401855558834263,1.551404022184779,-0.025285834513437203,1.2364465803913918,-1.1790822135492764,0.1376196373410193,-0.0037389755028810617,0.55,0.55,-11.399999998432756,-2.849999999894668,8.549999997392172,8.549999997392172,14.400000000734334,14.400000000734334,0,0,True,0.0049999999999954525,0.0032071,200.0000000001819,311.8081756103645,1.5590408780504046,0.9681856259349547,False,-5.386716644552314e-06,7.999996002235301,1.8830040304784745e-10,7.999996002237115,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.7997116249282956,-7.959924442970526,5.419047333,4.3580723,-11.399999998432756,-2.849999999894668,8.549999997392172,8.549999997392172,14.400000000734334,14.400000000734334,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,603.8309016576001,86.7343502292,136.26325313208,603.8309016576001,86.7343502292,136.26325313208,599.5430755255255,92.3845517116607,606.6191596096933,-171.24010037853682,133.06325707342657,621.0415728343468,-12.372011891857603,621.0415728343468,False,16.558145908475808,3.022763421463196,-17.696768716857605,-22.0548410168576,28.470379033861075,27.216076688548874,22.818923533370594,-581.4632768910576,-172.87932910757075,0.7995038058858114,-0.8122400489974353,-4.9598721
15668,39969688132600,3.3584,True,udp,127.0.0.1:56646,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,112.2983333,2.575792763,9.682812455,185.7395067,7.854568640464487,0.016684525791752794,0.4890406292822354,20.45767278535019,-0.186822819377727,7.556293493007272,-29.42654959992,4.0291878461040005,-2.7678143992344,29.701114052568,2.7678143992344,29.821965365856002,5.323955299,172.20334092067145,603.6837686016,86.75450086200001,136.27710717600002,46.95483516,39.34847368,136.30630296216,46.949405,39.347334,4.444492046736,29.718890360424002,1.1087563424016,2.2153630486656,4.263168043,2.130701406,1.972422156,0.5882846508,537.6385228408234,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510728362,-0.02300324893,0.9780327639,-11.000383102655956,-3.039165790201519,-129.1794006483072,19.954666389807766,-3.039165790201519,-129.1794006483072,30.955049496911943,0.0,0.0,2.7023811972361984,-0.16142062050860972,1.2401048796989742,1.5232894110698794,-0.02421493473804339,1.2363549260134301,-1.179091786030737,0.1372056857841245,-0.0037499536272437807,0.55,0.55,-11.399999998432756,-2.849999999894668,8.549999997392172,8.549999997392172,14.400000000734334,14.400000000734334,0,0,True,0.0049999999999954525,0.0033584,200.0000000001819,297.7608384945212,1.4888041924712518,0.9716591855176606,False,-5.38393407781973e-06,7.9999959845646025,4.809666276361924e-10,7.999995984566414,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.8000409504358816,-7.95989134966494,5.419644412,4.358857156000001,-11.399999998432756,-2.849999999894668,8.549999997392172,8.549999997392172,14.400000000734334,14.400000000734334,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,603.6837686016,86.75450086200001,136.27710717600002,603.6837686016,86.75450086200001,136.27710717600002,599.3959424695255,92.40470234446072,606.476813129982,-171.2361019831301,133.0771111173466,620.9055019627687,-12.376074994457746,620.9055019627687,False,16.56055709619841,3.0243913168699237,-17.700030293457743,-22.058887449457746,28.469082665095492,27.214295459915647,22.815417098609437,-581.3195591249909,-172.86322640464988,0.7997782392399001,-0.8125244921453257,-4.9565137
15669,39969693322600,5.19,True,udp,127.0.0.1:56646,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,112.3033333,2.615708991,9.682780874,185.7420685,7.956083211309814,0.015787037424895872,0.5268202589564959,20.0877081215126,-0.16918424764988663,7.555384472546984,-29.425688286936,4.028208596856,-2.7672931391136,29.700127872168004,2.7672931391136,29.821197504552,5.323134134,172.2049871430084,603.536639508,86.77464670944,136.29095859864,46.95483384,39.34847395,136.32014072976,46.949405,39.347334,4.444492046736,29.718100129848004,1.1100506076312,2.2149792039672,4.262545032,2.133244702,1.998538745,0.5738656573,537.6101202711963,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510745733,-0.02303759956,0.9778223307,-11.000797383327873,-3.043673471639933,-129.15156510086982,19.954892799839765,-3.043673471639933,-129.15156510086982,30.955690183167636,0.0,0.0,2.674829125834605,-0.15992336986867095,1.2400000700906235,1.4957278055564731,-0.023131604091557584,1.236240103825113,-1.1791013201425498,0.1367917658177879,-0.0037599662465291335,0.55,0.55,-11.399999998432756,-2.849999999894668,8.549999997392172,8.549999997392172,14.400000000734334,14.400000000734334,0,0,True,0.005000000000009663,0.00519,199.99999999961346,192.67822736030828,0.9633911368034033,0.9715742448560739,False,-5.389259012757164e-06,7.99999600814932,4.48304171563052e-11,7.999996008151135,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.8003968510625362,-7.959855570401656,5.420235842,4.3596467400000005,-11.399999998432756,-2.849999999894668,8.549999997392172,8.549999997392172,14.400000000734334,14.400000000734334,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,603.536639508,86.77464670944,136.29095859864,603.536639508,86.77464670944,136.29095859864,599.2488133759255,92.42484819190071,606.3344727918335,-171.23210221435616,133.09096253998658,620.7694396517686,-12.380139520433524,620.7694396517686,False,16.562910642635416,3.0258292856438516,-17.703273654433524,-22.062920394433526,28.467789636286415,27.21251955094289,22.811906059990665,-581.1760237060786,-172.84652835663854,0.8000499302508004,-0.8128081897068778,-4.9513237
