recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
39969658803200,target_offset,238,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.10873242130985966}",-4.9858431
39969664836600,attitude,1000,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112270,""roll"":0.019802436232566833,""pitch"":0.17042939364910126,""yaw"":-3.1290509700775146,""rollspeed"":0.12167654186487198,""pitchspeed"":0.0010780361481010914,""yawspeed"":0.0016784840263426304}",-4.9798097
39969674819800,fov,2307,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9698265
39969675172700,gimbal,2307,"{""imu_roll"":0.0,""imu_pitch"":22.027822494506836,""imu_yaw"":3.5132408142089844,""frame_roll"":0.0,""frame_pitch"":22.027822494506836,""frame_yaw"":3.5132408142089844,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9694736
39969701639300,target_offset,239,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.0}",-4.943007
39969705542400,vfr,501,"{""message_type"":""VFR_HUD"",""airspeed"":28.996463775634766,""alt"":187.70999145507812}",-4.9391039
39969705617800,position,501,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541235,""lon"":393491909}",-4.9390285
39969705683200,attitude,1001,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112310,""roll"":0.025034615769982338,""pitch"":0.17058394849300385,""yaw"":-3.128596782684326,""rollspeed"":0.13751736283302307,""pitchspeed"":0.0010899831540882587,""yawspeed"":0.006948058493435383}",-4.9389631
39969717839800,fov,2308,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9268065
39969718255400,gimbal,2308,"{""imu_roll"":0.0,""imu_pitch"":22.02289581298828,""imu_yaw"":3.6300504207611084,""frame_roll"":0.0,""frame_pitch"":22.02289581298828,""frame_yaw"":3.6300504207611084,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9263909
39969746439900,target_offset,240,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.0}",-4.8982064
