recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
40142604018500,target_offset,227,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.10873242130985966}",-4.9881949
40142609470100,fov,2346,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9827433
40142609662300,gimbal,2346,"{""imu_roll"":0.0,""imu_pitch"":21.976484298706055,""imu_yaw"":-0.7684193849563599,""frame_roll"":0.0,""frame_pitch"":21.976484298706055,""frame_yaw"":-0.7684193849563599,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9825511
40142616105000,range,1022,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94818115234375,""y"":39.348785400390625}",-4.9761084
40142616189100,attitude,1010,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112870,""roll"":0.01792341098189354,""pitch"":0.1709843873977661,""yaw"":-3.076206684112549,""rollspeed"":0.015197118744254112,""pitchspeed"":-0.011654634959995747,""yawspeed"":-0.05959537997841835}",-4.9760243
40142638084900,target_offset,228,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.0}",-4.9541285
40142648538400,fov,2347,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.943675
40142648976300,gimbal,2347,"{""imu_roll"":0.0,""imu_pitch"":21.974945068359375,""imu_yaw"":-0.6538555026054382,""frame_roll"":0.0,""frame_pitch"":21.974945068359375,""frame_yaw"":-0.6538555026054382,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9432371
40142655123400,position,507,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542119,""lon"":393491926}",-4.93709
40142655204400,vfr,507,"{""message_type"":""VFR_HUD"",""airspeed"":29.305830001831055,""alt"":185.76998901367188}",-4.937009
40142655275400,attitude,1011,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112910,""roll"":0.015986086800694466,""pitch"":0.17045854032039642,""yaw"":-3.0792107582092285,""rollspeed"":0.02269829250872135,""pitchspeed"":-0.010333942249417305,""yawspeed"":-0.059906069189310074}",-4.936938
40142678176000,target_offset,229,"{""x_angle_offset"":0.375,""y_angle_offset"":0.0}",-4.9140374
40142687542500,fov,2348,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9046709
40142687839800,gimbal,2348,"{""imu_roll"":0.0,""imu_pitch"":21.97406768798828,""imu_yaw"":-0.5043913722038269,""frame_roll"":0.0,""frame_pitch"":21.97406768798828,""frame_yaw"":-0.5043913722038269,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9043736
40142715264000,target_offset,230,"{""x_angle_offset"":0.375,""y_angle_offset"":0.0}",-4.8769494
40142720830300,attitude,1012,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112970,""roll"":0.013621065765619278,""pitch"":0.1697593331336975,""yaw"":-3.0836710929870605,""rollspeed"":0.03272398188710213,""pitchspeed"":-0.008223479613661766,""yawspeed"":-0.059830401092767715}",-4.8713831
40142723989800,fov,2349,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8682236
40142724296400,gimbal,2349,"{""imu_roll"":0.0,""imu_pitch"":21.973543167114258,""imu_yaw"":-0.3579484820365906,""frame_roll"":0.0,""frame_pitch"":21.973543167114258,""frame_yaw"":-0.3579484820365906,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.867917
40142744312200,range,1023,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9481315612793,""y"":39.348785400390625}",-4.8479012
40142751676600,target_offset,231,"{""x_angle_offset"":0.375,""y_angle_offset"":0.0}",-4.8405368
40142760690900,fov,2350,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8315225
